ID,time,locx,locy,mode
GSD161,94.61908972333164,126,182,GSD
GSD161,102.02221285771728,122,187,GSD
GSD161,106.6133127589249,122,185,GSD
TG137,0.0,122,197,TG
TG137,6.6075371470461866,154,209,TG
TG137,12.545554489779809,179,212,TG
TG137,20.271182443212155,187,215,TG
GSD15,0.0,113,186,GSD
GSD15,5.790274571045187,111,185,GSD
GSD15,12.189873927062967,108,180,GSD
GSD15,17.329583907560114,110,177,GSD
GSD15,23.762664568784416,106,175,GSD
GSD15,30.053619719364423,107,174,GSD
TG86,0.0,165,125,TG
TG86,4.657738276523126,147,135,TG
TG86,11.143805797883855,127,151,TG
TG86,15.991893112707974,130,154,TG
GG151,0.0,126,202,GG
GG151,4.3296148625839805,123,202,GG
GG151,9.403545797595063,120,210,GG
GG151,14.591787436260947,119,216,GG
GG151,21.50096469353,116,224,GG
GG151,27.199647585058003,112,232,GG
GG151,35.26735884897421,112,239,GG
GG133,0.0,211,88,GG
GG133,5.900487269469633,215,84,GG
GG133,10.87794329925478,215,77,GG
GG133,16.69589928582155,216,70,GG
GG133,23.182869814373408,221,66,GG
GSD184,0.0,351,138,GSD
GSD184,5.192090866832027,349,134,GSD
GSD184,10.70273023239385,343,132,GSD
GSD184,16.885897002623818,340,133,GSD
GSD184,23.006865150245066,336,136,GSD
GSD184,27.924387829628785,331,136,GSD
GSD184,34.99099286180387,332,136,GSD
TS117,0.0,279,151,TS
TS117,5.809898866999024,266,153,TS
TS117,10.913649799103164,258,156,TS
TS117,17.164655198369267,249,164,TS
TS117,22.85805896610965,245,166,TS
GG80,0.0,89,148,GG
GG80,5.203624032450401,97,149,GG
GG80,10.064599800285048,107,150,GG
GG80,16.400472223015015,116,151,GG
GG80,23.44376261720405,114,152,GG
GSD78,0.0,133,140,GSD
GSD78,5.342566682181083,129,139,GSD
GSD78,10.93094542129316,126,140,GSD
GSD78,15.812800788151243,126,139,GSD
GSD78,22.276334395450824,125,133,GSD
GSD78,28.714045372702333,124,130,GSD
GSD78,34.565468673466086,126,127,GSD
GSD78,40.408739098346445,126,121,GSD
GSD78,46.01848228057766,123,118,GSD
GSD78,53.53654063354235,125,119,GSD
TS166,0.0,124,77,TS
TS166,3.842304615047973,116,79,TS
TS166,10.603754401955031,105,90,TS
TS166,17.198551389005324,96,101,TS
TS166,22.58717675986884,95,99,TS
GSD62,0.0,222,149,GSD
GSD62,6.665570551867008,217,149,GSD
GSD62,14.964625035972064,212,148,GSD
GSD62,21.304117470112217,211,143,GSD
GSD62,27.0053847953693,217,140,GSD
GSD62,33.27724441041558,222,139,GSD
GSD62,39.22223696310766,222,141,GSD
TS176,0.0,110,162,TS
TS176,4.355104177947496,103,166,TS
TS176,8.918693478979682,99,161,TS
TS176,14.658267875931951,91,163,TS
TS176,20.39744894292305,89,161,TS
TS176,25.120087898205497,91,161,TS
TS95,0.0,154,71,TS
TS95,4.827760117589481,154,73,TS
TS95,9.513173654310329,155,82,TS
TS95,16.77205918183261,160,92,TS
TS95,22.6830384099567,167,98,TS
TS95,29.305353651346618,171,101,TS
TG98,0.0,70,123,TG
TG98,6.25051621826095,76,134,TG
TG98,12.174282857656191,100,130,TG
TG98,18.61726131083619,107,124,TG
TS52,0.0,101,188,TS
TS52,7.044729671843396,87,180,TS
TS52,12.056780683943083,75,178,TS
TS52,18.760786399914338,61,180,TS
TS52,26.7406124786306,61,188,TS
TS52,32.525355893086605,59,186,TS
GSD131,0.0,273,100,GSD
GSD131,6.88722684943054,269,105,GSD
GSD131,10.547082564756655,268,107,GSD
GSD131,16.210108344856913,266,109,GSD
GSD131,22.55498024771176,261,106,GSD
GSD131,27.6977760341684,256,107,GSD
GSD131,32.22071638353394,252,108,GSD
GSD131,37.55024534315233,249,107,GSD
GSD131,42.3564633245007,244,107,GSD
GSD131,48.374748314535175,238,107,GSD
GSD131,52.45905759407514,233,107,GSD
GSD131,58.46745509263462,231,108,GSD
GSD131,65.94851085968618,231,113,GSD
GSD131,72.32714890269067,230,116,GSD
GSD131,78.9669217567575,226,122,GSD
GSD131,85.4335930925678,224,126,GSD
GSD131,90.50556963178995,221,127,GSD
GSD131,96.6472377053146,224,121,GSD
GSD131,102.0527759063358,218,120,GSD
GSD131,108.15802209139902,214,117,GSD
GSD131,112.87588256126531,215,116,GSD
GSD131,119.44646834280744,213,115,GSD
GG175,0.0,121,151,GG
GG175,5.413849236191641,111,151,GG
GG175,10.707166970782591,109,158,GG
GG175,16.421350109924298,104,168,GG
GG175,22.243539642908463,102,180,GG
GG175,27.942146695414813,102,183,GG
GG175,36.77587032141527,100,192,GG
GG125,0.0,240,56,GG
GG125,6.871764788751866,244,50,GG
GG125,11.704121975597834,252,49,GG
GG125,16.759473179548696,254,55,GG
GG125,24.56801111386197,255,67,GG
GG125,30.470828046460905,261,72,GG
GG125,38.12114680971604,259,70,GG
GG180,0.0,158,189,GG
GG180,6.729126019824534,159,185,GG
GG180,12.636341039809755,163,179,GG
GG180,18.245948263569424,168,174,GG
GG180,24.27222599499169,174,169,GG
TG135,0.0,225,81,TG
TG135,5.150320310765185,246,84,TG
TG135,11.365610764436768,266,84,TG
TG135,19.543377548122137,265,84,TG
TS147,0.0,127,147,TS
TS147,7.833583159850199,122,157,TS
TS147,13.633527051998035,111,163,TS
TS147,19.191354303672,101,163,TS
TS147,23.472794816757496,92,161,TS
TS147,27.31481376933636,83,160,TS
TS147,33.22571888233475,72,159,TS
TS147,37.10585537902927,79,160,TS
TS54,0.0,119,159,TS
TS54,6.453776278044949,114,161,TS
TS54,12.728052697133046,101,164,TS
TS54,19.2720930308961,94,163,TS
TS54,23.468133929867577,88,163,TS
TS54,29.31886215739837,87,158,TS
TS54,34.98528399969326,76,153,TS
TS54,41.08309760853876,69,151,TS
TG106,0.0,165,125,TG
TG106,6.635991904956862,160,111,TG
TG106,13.518613960199412,133,111,TG
TG106,20.700422958416187,123,112,TG
GG106,0.0,281,102,GG
GG106,4.70338993054059,276,104,GG
GG106,9.861103670318093,269,100,GG
GG106,17.018023243113262,260,99,GG
GG106,22.37377500566926,261,100,GG
GG2,0.0,223,121,GG
GG2,4.559188681973515,221,114,GG
GG2,13.204642599204137,219,103,GG
GG2,17.028376812888304,217,96,GG
GG2,22.970681487392778,209,92,GG
GSD54,0.0,123,131,GSD
GSD54,7.160791884158956,127,127,GSD
GSD54,13.675938166740844,128,131,GSD
GSD54,20.563687510845288,131,132,GSD
GSD54,28.598445699406035,137,135,GSD
GSD54,34.51992926790373,141,132,GSD
GSD54,41.579000634759936,145,129,GSD
GSD54,46.58786952627027,149,128,GSD
GSD54,52.46376467516371,148,128,GSD
GSD54,57.95680986570292,149,127,GSD
GSD132,0.0,215,107,GSD
GSD132,6.067515803654829,220,104,GSD
GSD132,11.082020164602197,221,104,GSD
GSD132,17.59500830512176,227,106,GSD
GSD132,23.056434773527563,230,107,GSD
GSD132,27.274635609140887,231,102,GSD
GSD132,31.97759384464829,230,98,GSD
GSD132,36.80782208249467,230,96,GSD
GSD132,42.90170441072435,228,92,GSD
GSD132,48.35948859119523,227,89,GSD
GSD132,54.98778640099616,225,88,GSD
GSD132,60.91512534498755,221,88,GSD
GSD132,66.10053951628758,217,88,GSD
GSD132,72.7007369563142,215,93,GSD
GSD132,79.63133241078212,215,97,GSD
GSD132,85.17450975199868,213,99,GSD
GSD132,91.21117457564272,211,100,GSD
TS112,0.0,279,151,TS
TS112,6.047076725612493,289,152,TS
TS112,12.866310566501411,300,149,TS
TS112,19.21570631673004,313,151,TS
TS112,24.79087926830773,324,149,TS
TS112,31.721939922820628,327,162,TS
TS112,37.50084293222574,325,168,TS
TS44,0.0,70,123,TS
TS44,5.868150877054167,68,131,TS
TS44,12.322677963818382,80,135,TS
TS44,17.69815938115381,94,133,TS
TS44,25.30892797673961,97,130,TS
TG165,0.0,199,106,TG
TG165,5.947479524428813,175,119,TG
TG165,11.83855200358743,179,128,TG
TG165,17.34586700258151,173,129,TG
GG63,0.0,328,148,GG
GG63,6.792482308429662,323,156,GG
GG63,13.896500047301686,314,164,GG
GG63,20.49288659740947,304,166,GG
GG63,27.159574739412264,297,168,GG
TG53,0.0,324,148,TG
TG53,7.149495023094501,288,152,TG
TG53,12.205212551615936,264,152,TG
TG53,17.411907819156323,256,164,TG
TG188,0.0,124,77,TG
TG188,6.032482484159356,147,74,TG
TG188,10.736259627009543,160,65,TG
TG188,18.91943926041084,163,58,TG
GG132,0.0,134,111,GG
GG132,5.840505876343636,143,110,GG
GG132,11.36728450074042,153,111,GG
GG132,18.30457130189105,162,107,GG
GG132,24.162899621747947,166,98,GG
GG132,29.83203721776768,173,99,GG
GG132,37.14057325938057,182,104,GG
GG132,44.54487649438452,193,110,GG
GG132,52.78783208442838,191,118,GG
GG132,59.1278830353914,187,118,GG
GSD95,0.0,170,225,GSD
GSD95,5.387815007965703,169,229,GSD
GSD95,12.272040060247354,169,234,GSD
GSD95,18.053077305142065,173,236,GSD
GSD95,23.178602238203176,179,236,GSD
GSD95,28.1054826908816,177,236,GSD
TG23,0.0,240,82,TG
TG23,5.193576388475415,220,83,TG
TG23,11.23357316042106,201,104,TG
TG23,17.266009875205118,175,117,TG
TG23,23.57856180396657,178,117,TG
TG41,0.0,324,148,TG
TG41,6.654303855182349,295,148,TG
TG41,12.218110751245264,274,150,TG
TG41,18.167841674741315,257,153,TG
TG64,0.0,154,71,TG
TG64,5.089678354351141,134,77,TG
TG64,9.953205047714068,116,80,TG
TG64,16.144344280819173,116,80,TG
GG12,0.0,77,150,GG
GG12,5.185906902312495,86,147,GG
GG12,11.441636206616463,100,149,GG
GG12,17.96533125502877,111,151,GG
GG12,24.33169894121864,120,151,GG
GG12,30.583758893284823,129,150,GG
GG12,36.68141764178739,132,147,GG
GSD200,0.0,101,119,GSD
GSD200,6.51729087491456,97,116,GSD
GSD200,12.530700878667716,93,114,GSD
GSD200,19.21057740863257,91,120,GSD
GSD200,25.677137383763043,87,122,GSD
GSD200,33.65839272699451,87,121,GSD
GSD37,0.0,65,184,GSD
GSD37,5.014908339519996,65,185,GSD
GSD37,11.16606851929242,61,188,GSD
GSD37,16.721076420313207,60,192,GSD
GSD37,22.845984663682025,66,193,GSD
GSD37,28.357880084714115,69,191,GSD
GSD37,33.309080073291746,70,188,GSD
GSD37,40.329601152669184,74,186,GSD
GSD37,46.58808856874691,78,185,GSD
GSD37,52.89988303875735,84,186,GSD
GSD37,59.90898706762757,85,192,GSD
GSD37,66.36956148760015,86,196,GSD
GSD37,71.51696777769477,87,202,GSD
GSD37,80.0244330502947,89,203,GSD
GSD37,86.52187665488219,94,201,GSD
GSD37,91.84044421672226,101,197,GSD
GSD37,96.66175139915823,99,199,GSD
GG153,0.0,121,187,GG
GG153,6.109381286279913,128,190,GG
GG153,12.54252092014876,123,197,GG
GG153,20.0447179983716,121,209,GG
GG153,26.05663255070157,118,217,GG
GG153,33.58626996074489,111,231,GG
GG153,39.94367715198434,110,240,GG
TS171,0.0,263,85,TS
TS171,5.072662014770836,256,88,TS
TS171,12.135888826734774,243,83,TS
TS171,18.2439707598351,231,80,TS
TS171,23.352424515978456,224,84,TS
TS171,28.75963339875239,213,93,TS
TS171,35.89028802571534,202,104,TS
TS171,40.131770781944816,193,112,TS
TS171,45.53692755389103,186,108,TS
TS171,50.42372202182442,185,107,TS
GSD99,0.0,272,210,GSD
GSD99,7.279621807123982,274,201,GSD
GSD99,13.394412929194754,276,204,GSD
GSD99,17.909509184484058,279,203,GSD
GSD99,24.660788137529394,285,209,GSD
GSD99,30.74456553215511,283,206,GSD
GSD99,36.19779765004311,287,206,GSD
GSD99,41.08482621498969,290,205,GSD
GSD99,47.76545704226279,296,200,GSD
GSD99,53.42688776326482,296,195,GSD
GSD99,58.93665291256509,296,190,GSD
GSD99,63.04856566960976,294,187,GSD
GSD99,70.76724851348257,294,180,GSD
GSD99,77.38435478709748,296,173,GSD
GSD99,82.41409739289453,299,171,GSD
GSD99,87.6522147043476,304,172,GSD
GSD99,93.33788522625191,308,173,GSD
GSD99,101.20501433226048,314,175,GSD
GSD99,107.33993009755376,321,172,GSD
GSD99,114.11898375059504,319,169,GSD
GSD99,121.06924120484116,317,167,GSD
GSD99,126.98157952046516,316,159,GSD
GSD99,131.97308450287187,316,159,GSD
GSD99,136.71736927580574,315,158,GSD
GG166,0.0,191,147,GG
GG166,5.9480369006043095,195,138,GG
GG166,11.091536410633534,201,132,GG
GG166,17.924409317380366,210,132,GG
GG166,23.860988467309152,220,132,GG
GG166,29.77127691100817,223,131,GG
TG197,0.0,62,155,TG
TG197,6.782294910804122,87,161,TG
TG197,12.923703629029728,112,167,TG
TG197,17.652989334967852,113,167,TG
TS175,0.0,159,208,TS
TS175,6.009722010646445,148,207,TS
TS175,11.808341185812395,136,205,TS
TS175,17.648547794170945,125,198,TS
TS175,24.233511067668864,124,196,TS
TS193,0.0,233,90,TS
TS193,4.295978137331651,227,93,TS
TS193,10.907540494001296,218,104,TS
TS193,15.49962465926775,212,110,TS
TS193,22.055111005588483,203,117,TS
TS193,28.9627822568323,204,116,TS
TG177,0.0,127,147,TG
TG177,5.003026295912895,117,161,TG
TG177,12.080809359002284,113,161,TG
TG177,17.94908273668873,116,162,TG
GSD125,0.0,237,134,GSD
GSD125,6.447742015891103,241,133,GSD
GSD125,11.854905894092692,244,130,GSD
GSD125,17.481089551959606,243,127,GSD
GSD125,23.02110995066645,238,125,GSD
GSD125,29.36995684294707,239,126,GSD
GSD77,0.0,185,106,GSD
GSD77,5.810172471911592,185,103,GSD
GSD77,11.806042438658771,181,101,GSD
GSD77,18.14871644441956,177,101,GSD
GSD77,22.7108006963419,174,97,GSD
GSD77,30.99674034660334,169,97,GSD
GSD77,35.9538252133807,169,98,GSD
GSD77,42.53918049777789,167,102,GSD
GSD12,0.0,188,213,GSD
GSD12,5.609561411634873,190,207,GSD
GSD12,11.017623473248708,191,207,GSD
GSD12,18.33084444476235,194,207,GSD
GSD12,23.102157731714044,199,208,GSD
GSD12,29.53393221034236,198,208,GSD
TS127,0.0,122,197,TS
TS127,5.238507079405325,132,203,TS
TS127,10.04442540999636,141,206,TS
TS127,14.535768821854314,150,208,TS
TS127,19.58830313678272,160,209,TS
TS127,24.25004056514258,159,208,TS
GSD4,0.0,42,150,GSD
GSD4,4.701319587588959,44,152,GSD
GSD4,10.244840009344683,45,153,GSD
GSD4,18.58942518259847,50,159,GSD
GSD4,24.503455496444467,54,160,GSD
GSD4,29.759674106948,54,160,GSD
GSD4,34.75221889794254,54,157,GSD
GSD4,42.92943758039647,57,155,GSD
TG130,0.0,233,143,TG
TG130,5.746967179286173,237,168,TG
TG130,10.378920406380114,252,165,TG
TG130,16.617760006619314,264,153,TG
GG93,0.0,137,106,GG
GG93,6.769697259268709,145,111,GG
GG93,11.902114070259197,153,112,GG
GG93,19.684743401912844,162,105,GG
GG93,26.21732329736417,167,96,GG
GG93,31.530057261223497,165,95,GG
TG161,0.0,97,280,TG
TG161,4.963719184067443,104,264,TG
TG161,9.556879778962744,110,245,TG
TG161,16.048600108279015,110,245,TG
GSD129,0.0,246,121,GSD
GSD129,5.889542813953966,245,121,GSD
GSD129,11.004577651365857,248,125,GSD
GSD129,15.62960601105934,251,126,GSD
GSD129,22.07255095524912,253,125,GSD
GSD129,26.66086636309254,257,128,GSD
GSD129,33.37784848679692,264,130,GSD
GSD129,40.85331338478243,270,124,GSD
GSD129,47.402071262344,272,124,GSD
GG122,0.0,262,200,GG
GG122,6.454459268548833,268,192,GG
GG122,12.493091009753764,275,186,GG
GG122,19.71430152263189,279,193,GG
GG122,25.445629701448404,279,194,GG
TS73,0.0,52,137,TS
TS73,5.57476219905885,45,129,TS
TS73,12.596302531858132,34,119,TS
TS73,16.792688155731575,36,126,TS
TS73,22.04143640593109,35,130,TS
TS6,0.0,195,156,TS
TS6,5.413749482471959,193,172,TS
TS6,12.597109852566955,193,187,TS
TS6,19.020481942555044,200,197,TS
TS6,26.275001150056887,202,202,TS
TG82,0.0,117,191,TG
TG82,3.936929018931254,113,195,TG
TG82,11.462429604176158,92,181,TG
TG82,17.133563225987743,90,180,TG
TS55,0.0,273,209,TS
TS55,6.620103205218013,262,212,TS
TS55,12.947965543473456,245,212,TS
TS55,19.0091317997848,232,210,TS
TS55,24.802742811974284,231,211,TS
TG18,0.0,254,88,TG
TG18,5.940022034945605,236,88,TG
TG18,10.967626723647337,220,103,TG
TG18,16.524760821023577,205,116,TG
GG150,0.0,75,75,GG
GG150,5.725184087167107,82,77,GG
GG150,12.550576589300055,94,78,GG
GG150,19.086138301110424,107,78,GG
GG150,26.87762899878355,106,65,GG
GG150,31.817881542603214,105,61,GG
GSD177,0.0,212,91,GSD
GSD177,6.581809557815379,215,97,GSD
GSD177,13.569484471911617,216,92,GSD
GSD177,20.458475258256613,220,89,GSD
GSD177,27.344762861479783,225,88,GSD
GSD177,33.225569019062085,229,91,GSD
GSD177,37.46595184218899,227,88,GSD
GSD177,44.62710118599986,225,88,GSD
TG55,0.0,52,137,TG
TG55,7.674310285115812,67,156,TG
TG55,14.429466159372655,89,162,TG
TG55,18.87111236760499,91,161,TG
GG70,0.0,248,204,GG
GG70,5.86028140528421,241,207,GG
GG70,12.62452655958612,228,207,GG
GG70,17.42458117664212,221,209,GG
GG70,22.064973042733865,216,207,GG
GG70,28.78346224371926,210,206,GG
TS116,0.0,243,122,TS
TS116,6.038488397944276,235,128,TS
TS116,14.038510196505682,230,140,TS
TS116,21.163246522854514,214,144,TS
TS116,27.703225051192405,202,141,TS
TS116,34.114588138157856,192,136,TS
TS116,41.37202191478625,192,122,TS
TS116,48.56817326826208,180,122,TS
TS116,54.19030166436317,174,116,TS
TS116,61.1092148326793,159,110,TS
TS116,64.79178611849218,149,111,TS
TS116,69.73256977217636,139,111,TS
TS116,74.93998452020703,126,112,TS
TS116,82.36545071460637,110,118,TS
TS116,87.8456091379544,112,119,TS
TS34,0.0,127,147,TS
TS34,6.610301729230036,123,155,TS
TS34,12.4721004898827,134,150,TS
TS34,16.32938094836652,140,145,TS
TS34,22.764446227226586,148,142,TS
GG11,0.0,305,166,GG
GG11,4.958833242021834,301,166,GG
GG11,10.539433710467929,296,171,GG
GG11,15.442063615482834,291,177,GG
GG11,22.43135881558128,292,175,GG
TS35,0.0,243,122,TS
TS35,5.291610051133854,252,118,TS
TS35,10.540690241612731,266,116,TS
TS35,17.379714202298892,279,113,TS
TS35,23.96862421352069,280,110,TS
GSD141,0.0,77,176,GSD
GSD141,6.003256335673798,81,176,GSD
GSD141,10.719834159463732,83,176,GSD
GSD141,16.363844552567315,88,177,GSD
GSD141,23.51217053459544,88,175,GSD
GSD141,30.204315529469824,90,169,GSD
TG4,0.0,324,148,TG
TG4,5.930722190274446,292,151,TG
TG4,13.222519070513169,257,155,TG
TG4,20.24925277150215,237,166,TG
TG4,25.14157816711016,236,162,TG
TG184,0.0,254,88,TG
TG184,5.255645073726528,237,81,TG
TG184,9.322489949664211,222,83,TG
TG184,15.770191528855564,218,87,TG
TG27,0.0,172,210,TG
TG27,5.547477022914361,148,207,TG
TG27,12.24185167139348,125,198,TG
TG27,17.660769893752505,118,204,TG
GSD190,0.0,146,254,GSD
GSD190,3.399105701479905,146,256,GSD
GSD190,8.943627396008722,146,260,GSD
GSD190,17.600437267145303,153,263,GSD
GSD190,24.39361928944371,159,264,GSD
GSD190,29.71084363999879,165,263,GSD
GSD190,33.811717335609146,166,261,GSD
GSD190,39.72716762695106,165,260,GSD
TG102,0.0,285,105,TG
TG102,6.656066450492362,260,116,TG
TG102,12.074970964201311,238,123,TG
TG102,17.2580509267049,241,124,TG
TG113,0.0,243,122,TG
TG113,6.283952114952958,266,116,TG
TG113,13.397242008654167,288,103,TG
TG113,18.686655743171407,288,104,TG
TS126,0.0,159,208,TS
TS126,4.233850234823562,166,209,TS
TS126,10.606112078504816,182,212,TS
TS126,16.547302085320162,192,217,TS
TS126,22.166955986078577,205,218,TS
TS126,29.160373184022145,206,223,TS
TS114,0.0,263,85,TS
TS114,4.080674791707942,257,88,TS
TS114,10.545400327175734,246,85,TS
TS114,16.734391945972522,234,80,TS
TS114,23.58981763294573,224,80,TS
TS114,28.995739194288983,225,80,TS
GSD120,0.0,121,190,GSD
GSD120,6.921184903321721,123,192,GSD
GSD120,12.397497220045643,126,191,GSD
GSD120,17.549477714571378,125,190,GSD
GSD120,26.108532007712764,125,181,GSD
GSD120,32.53180682269498,119,180,GSD
GSD120,38.31686629452406,115,176,GSD
GSD120,44.244901416965625,116,177,GSD
GSD5,0.0,133,79,GSD
GSD5,3.433786258107577,130,78,GSD
GSD5,10.411463077993435,120,79,GSD
GSD5,16.485855649429055,120,73,GSD
GSD5,23.936768114083208,121,65,GSD
GSD5,30.967399938864595,121,64,GSD
GG18,0.0,159,87,GG
GG18,5.8590902163154,167,94,GG
GG18,11.30538880553832,172,98,GG
GG18,17.318707124703316,181,103,GG
GG18,21.751193059608568,186,107,GG
GG18,27.583757365545427,195,113,GG
GG18,30.79651699398085,194,116,GG
GG18,36.64351562443724,184,120,GG
GG18,43.04475134705244,184,126,GG
GG18,51.01555494280131,186,125,GG
GG43,0.0,196,140,GG
GG43,6.569413532593195,191,149,GG
GG43,13.05339481830795,187,160,GG
GG43,19.75476715277124,184,165,GG
GG43,25.324332550195603,177,169,GG
GG43,32.481967794723545,179,168,GG
GG199,0.0,84,180,GG
GG199,6.241082533359839,93,181,GG
GG199,11.601442814438611,102,181,GG
GG199,17.082075632172078,104,175,GG
GG199,21.958693385080387,104,169,GG
GG199,27.76275714792133,109,160,GG
GG199,34.14185161574481,109,150,GG
GG199,39.02040027932512,108,147,GG
TG24,0.0,70,123,TG
TG24,3.595466109837587,70,131,TG
TG24,8.744205085007142,94,133,TG
TG24,14.67169777210611,94,133,TG
GSD68,0.0,265,111,GSD
GSD68,5.506143573894295,260,114,GSD
GSD68,11.190458124099203,258,117,GSD
GSD68,17.539950608512935,261,119,GSD
GSD68,22.189958140584302,264,120,GSD
GSD68,28.145697453724303,264,119,GSD
GSD3,0.0,213,138,GSD
GSD3,5.777886517818176,212,138,GSD
GSD3,9.911646754433397,210,136,GSD
GSD3,15.08672345740331,210,133,GSD
GSD3,20.991196122603647,212,130,GSD
GSD3,27.5920844527361,211,131,GSD
TS69,0.0,208,215,TS
TS69,4.922127281068959,207,219,TS
TS69,10.527011128756556,196,218,TS
TS69,17.03957684428397,184,214,TS
TS69,23.501609181059003,184,214,TS
GSD152,0.0,177,206,GSD
GSD152,7.090358462819525,177,203,GSD
GSD152,12.919035413731088,178,197,GSD
GSD152,18.75494445592976,178,191,GSD
GSD152,24.28359528662733,181,186,GSD
GSD152,29.51124136475324,184,183,GSD
GSD152,34.40381760460712,186,180,GSD
GSD152,41.97841356678329,189,178,GSD
GSD152,48.63356217351007,193,179,GSD
GSD152,55.34970339867552,193,179,GSD
TS169,0.0,222,84,TS
TS169,6.937250692130903,229,80,TS
TS169,12.599136781995572,240,82,TS
TS169,16.905722372379874,250,87,TS
TS169,23.988220215498096,258,85,TS
TS188,0.0,165,125,TS
TS188,6.660159080104245,175,117,TS
TS188,14.18819470546716,162,111,TS
TS188,18.048706627215747,153,111,TS
TS188,25.42448120012403,134,112,TS
TS188,31.76266534036217,127,111,TS
GSD163,0.0,64,69,GSD
GSD163,6.982067803319117,70,69,GSD
GSD163,12.210651264240392,72,73,GSD
GSD163,18.20605641362512,70,67,GSD
GSD163,24.92363440733444,73,68,GSD
GSD163,30.873203151152502,75,70,GSD
GSD163,37.468843867076096,75,69,GSD
TG134,0.0,101,95,TG
TG134,6.285082742141496,79,112,TG
TG134,12.828268585957538,62,137,TG
TG134,17.19517153374191,62,136,TG
GG197,0.0,156,181,GG
GG197,5.484092361997511,161,193,GG
GG197,13.025612483013637,162,204,GG
GG197,18.846590351972168,161,212,GG
GG197,25.07148754937589,151,211,GG
GG197,31.599669641380657,151,211,GG
TS10,0.0,245,213,TS
TS10,5.67094708925588,258,214,TS
TS10,10.808109294979616,268,211,TS
TS10,18.56979245880561,283,208,TS
TS10,23.96864517721949,283,208,TS
