ID,locx,locy
GG132,150,111
GG132,151,111
GG132,152,111
GG132,153,111
GG132,154,111
GG132,155,111
GG132,156,111
GG132,157,111
GG132,158,111
GG132,158,112
GG132,159,112
GG132,160,111
GG132,159,111
GG132,160,110
GG132,161,110
GG132,161,109
GG132,161,108
GG132,161,107
GG132,162,106
GG132,162,105
GG132,162,104
GG132,163,104
GG132,163,103
GG132,163,102
GG132,164,102
GG132,164,101
GG132,165,100
GG132,164,100
GG132,165,99
GG132,165,98
GG132,165,97
GG132,165,96
GG132,166,96
GG132,167,96
GG132,168,97
GG132,169,98
GG132,169,97
GG132,170,98
GG132,171,98
GG132,172,98
GG132,172,99
GG132,173,99
GG132,174,99
GG132,175,100
GG132,175,99
GG132,176,100
GG132,177,101
GG132,177,100
GG132,178,101
GG132,179,101
GG132,179,102
GG132,180,102
GG132,181,102
GG132,181,103
GG132,182,103
GG132,182,104
GG132,183,104
GG132,184,104
GG132,184,105
GG132,185,106
GG132,186,107
GG132,186,106
GG132,187,107
GG132,188,107
GG132,189,108
GG132,190,108
GG132,190,109
GG132,191,109
GG132,192,110
GG132,192,109
GG132,193,110
GG132,194,111
GG132,194,112
GG132,195,112
GG132,195,113
GG132,196,114
GG132,197,114
GG132,196,115
GG132,195,116
GG132,194,116
GG132,193,117
GG132,192,118
GG132,192,117
GG132,191,118
GG132,190,118
GG132,189,118
GG132,188,119
GG132,187,119
GG132,188,118
GG133,211,88
GG133,212,89
GG133,211,89
GG133,212,88
GG133,213,87
GG133,213,86
GG133,214,86
GG133,215,86
GG133,216,85
GG133,216,86
GG133,215,85
GG133,215,84
GG133,215,83
GG133,215,82
GG133,215,81
GG133,215,80
GG133,215,79
GG133,215,78
GG133,215,77
GG133,214,76
GG133,215,76
GG133,214,75
GG133,214,74
GG133,214,73
GG133,214,72
GG133,215,72
GG133,216,72
GG133,217,71
GG133,216,71
GG133,217,70
GG133,217,69
GG133,218,68
GG133,219,67
GG133,219,66
GG133,220,65
GG133,221,64
GG133,221,65
GG133,220,66
GG134,246,175
GG134,247,174
GG134,247,173
GG134,248,172
GG134,249,171
GG134,248,171
GG134,249,170
GG134,250,170
GG134,251,169
GG134,250,169
GG134,251,168
GG134,251,167
GG134,252,168
GG134,253,167
GG134,254,167
GG134,255,167
GG134,256,168
GG134,256,167
GG134,256,166
GG134,257,165
GG134,257,164
GG134,258,164
GG134,258,163
GG134,258,162
GG134,259,161
GG134,260,160
GG134,259,160
GG134,260,159
GG134,260,158
GG134,260,157
GG134,260,156
GG134,260,155
GG134,261,154
GG134,262,153
GG134,261,152
GG134,262,151
GG134,261,150
GG134,261,149
GG134,262,148
GG134,262,147
GG134,261,148
GG135,234,164
GG135,234,163
GG135,234,162
GG135,234,161
GG135,234,160
GG135,234,159
GG135,234,158
GG135,234,157
GG135,234,156
GG135,235,155
GG135,234,155
GG135,235,154
GG135,235,153
GG135,234,152
GG135,234,151
GG135,233,151
GG135,233,150
GG135,232,149
GG135,231,148
GG135,230,148
GG135,230,147
GG135,229,147
GG135,228,147
GG135,229,146
GG135,228,146
GG135,228,145
GG135,228,144
GG135,227,143
GG135,227,142
GG135,226,142
GG135,226,141
GG135,226,140
GG135,226,139
GG135,226,138
GG135,226,137
GG135,225,136
GG135,226,136
GG135,225,135
GG135,225,134
GG135,224,133
GG135,224,132
GG135,224,131
GG135,223,132
GG135,222,132
GG135,221,132
GG135,220,132
GG135,219,132
GG135,218,133
GG135,217,133
GG135,216,133
GG135,216,132
GG135,215,132
GG135,214,132
GG135,213,132
GG135,212,133
GG135,212,132
GG135,211,133
GG135,210,133
GG135,209,132
GG135,210,132
GG135,211,132
GG136,144,188
GG136,144,189
GG136,145,189
GG136,146,189
GG136,147,189
GG136,148,189
GG136,149,189
GG136,150,189
GG136,151,188
GG136,152,188
GG136,153,188
GG136,154,188
GG136,154,187
GG136,155,187
GG136,156,187
GG136,156,186
GG136,157,186
GG136,158,185
GG136,158,186
GG136,157,185
GG136,157,184
GG136,156,183
GG136,156,182
GG136,156,181
GG136,156,180
GG136,156,179
GG136,156,178
GG136,155,178
GG136,154,177
GG136,154,176
GG136,153,176
GG136,152,176
GG136,151,176
GG136,151,175
GG136,150,174
GG136,150,175
GG136,149,174
GG136,149,173
GG136,148,172
GG136,149,172
GG136,148,171
GG136,147,170
GG136,148,170
GG137,76,80
GG137,75,79
GG137,75,80
GG137,75,81
GG137,75,82
GG137,75,83
GG137,75,84
GG137,75,85
GG137,74,86
GG137,73,87
GG137,73,88
GG137,73,89
GG137,73,90
GG137,73,91
GG137,73,92
GG137,73,93
GG137,73,94
GG137,73,95
GG137,73,96
GG137,73,97
GG137,73,98
GG137,74,98
GG137,74,99
GG137,75,99
GG137,75,100
GG137,75,101
GG137,75,102
GG137,75,103
GG137,75,104
GG137,75,105
GG137,74,106
GG137,74,107
GG137,73,108
GG137,74,109
GG137,75,109
GG137,74,108
GG137,73,109
GG137,72,108
GG137,71,108
GG137,71,109
GG137,71,110
GG137,70,110
GG137,70,111
GG137,69,111
GG137,68,112
GG137,67,112
GG137,66,113
GG137,66,112
GG137,65,113
GG137,64,113
GG137,63,114
GG137,63,115
GG137,62,115
GG137,61,116
GG137,60,117
GG137,59,118
GG137,58,118
GG137,58,119
GG137,57,120
GG137,56,121
GG137,55,122
GG137,55,123
GG137,56,122
GG138,89,76
GG138,90,76
GG138,91,77
GG138,92,77
GG138,93,77
GG138,94,77
GG138,95,77
GG138,96,78
GG138,97,78
GG138,97,77
GG138,98,77
GG138,99,77
GG138,100,77
GG138,101,78
GG138,102,78
GG138,103,78
GG138,104,78
GG138,105,78
GG138,106,78
GG138,107,78
GG138,108,78
GG138,109,77
GG138,109,76
GG138,109,75
GG138,109,74
GG138,109,73
GG138,109,72
GG138,109,71
GG138,108,71
GG138,107,70
GG138,107,69
GG138,106,69
GG138,106,68
GG138,106,67
GG138,106,66
GG138,106,65
GG138,105,65
GG138,105,64
GG138,105,63
GG138,106,62
GG138,106,63
GG138,106,64
GG139,136,161
GG139,135,160
GG139,135,159
GG139,136,160
GG139,137,161
GG139,137,162
GG139,138,162
GG139,138,163
GG139,139,164
GG139,139,163
GG139,140,164
GG139,140,165
GG139,141,166
GG139,142,166
GG139,141,165
GG139,140,166
GG139,139,167
GG139,138,167
GG139,138,168
GG139,137,169
GG139,137,170
GG139,136,170
GG139,135,171
GG139,135,172
GG139,136,171
GG140,257,118
GG140,257,119
GG140,256,118
GG140,256,117
GG140,256,116
GG140,256,115
GG140,257,115
GG140,257,114
GG140,257,113
GG140,257,112
GG140,257,111
GG140,257,110
GG140,257,109
GG140,257,108
GG140,257,107
GG140,257,106
GG140,256,105
GG140,257,105
GG140,256,104
GG140,256,103
GG140,256,102
GG140,256,101
GG140,257,100
GG140,257,99
GG140,257,98
GG140,257,97
GG140,257,96
GG140,257,95
GG140,257,94
GG140,257,93
GG140,256,93
GG140,256,92
GG140,256,91
GG140,256,90
GG140,255,90
GG140,255,89
GG140,256,88
GG140,255,87
GG140,255,88
GG140,256,87
GG140,256,86
GG140,256,85
GG140,257,84
GG140,256,83
GG140,256,84
GG140,257,85
GG140,258,85
GG140,259,85
GG140,259,84
GG140,260,84
GG140,261,84
GG140,262,84
GG140,263,84
GG140,264,84
GG140,265,84
GG140,266,84
GG140,267,84
GG140,268,83
GG140,269,83
GG140,268,84
GG141,261,99
GG141,262,100
GG141,263,100
GG141,264,101
GG141,264,100
GG141,265,101
GG141,266,101
GG141,267,101
GG141,268,101
GG141,268,100
GG141,269,100
GG141,270,100
GG141,271,101
GG141,272,101
GG141,272,102
GG141,273,102
GG141,274,102
GG141,274,103
GG141,275,103
GG141,276,104
GG141,276,103
GG141,277,104
GG141,278,104
GG141,279,105
GG141,280,106
GG141,279,106
GG141,278,106
GG141,278,107
GG141,277,107
GG141,276,108
GG141,276,109
GG141,275,109
GG141,275,110
GG141,274,111
GG141,275,111
GG141,274,110
GG141,273,111
GG141,273,112
GG141,272,113
GG141,272,114
GG141,271,113
GG141,271,114
GG141,270,114
GG141,269,114
GG141,270,113
GG142,75,102
GG142,75,103
GG142,75,104
GG142,75,105
GG142,74,106
GG142,75,106
GG142,74,107
GG142,73,108
GG142,72,108
GG142,72,109
GG142,71,109
GG142,71,110
GG142,70,111
GG142,69,111
GG142,68,111
GG142,67,112
GG142,66,112
GG142,65,113
GG142,64,113
GG142,63,113
GG142,63,114
GG142,62,115
GG142,62,116
GG142,61,116
GG142,60,117
GG142,59,118
GG142,58,118
GG142,58,119
GG142,57,120
GG142,57,119
GG142,56,120
GG142,56,121
GG142,55,122
GG142,55,123
GG142,56,122
GG143,45,173
GG143,45,174
GG143,45,175
GG143,45,176
GG143,45,177
GG143,45,178
GG143,45,179
GG143,44,179
GG143,44,180
GG143,45,180
GG143,44,181
GG143,44,182
GG143,44,183
GG143,44,184
GG143,44,185
GG143,44,186
GG143,43,187
GG143,44,187
GG143,43,188
GG143,43,189
GG143,43,190
GG143,43,191
GG143,42,192
GG143,43,192
GG143,42,193
GG143,42,194
GG143,42,195
GG143,42,196
GG143,41,197
GG143,41,198
GG143,40,199
GG143,40,200
GG143,40,201
GG143,40,202
GG143,40,203
GG143,40,204
GG143,40,205
GG143,40,206
GG143,39,207
GG143,39,208
GG143,40,207
GG144,69,126
GG144,70,125
GG144,70,124
GG144,71,124
GG144,72,123
GG144,72,122
GG144,73,121
GG144,74,120
GG144,74,119
GG144,74,118
GG144,75,117
GG144,76,116
GG144,75,116
GG144,76,115
GG144,76,114
GG144,76,113
GG144,77,112
GG144,77,111
GG144,77,110
GG144,77,109
GG144,78,108
GG144,79,108
GG144,78,109
GG144,79,110
GG144,79,109
GG144,80,109
GG144,81,109
GG144,81,110
GG144,82,110
GG144,83,110
GG144,84,110
GG144,85,111
GG144,86,111
GG144,87,111
GG144,88,111
GG144,89,111
GG144,90,111
GG144,90,112
GG144,91,112
GG144,92,112
GG144,93,112
GG144,94,112
GG144,95,112
GG144,96,112
GG144,97,113
GG144,96,113
GG145,60,179
GG145,61,180
GG145,61,179
GG145,61,178
GG145,62,178
GG145,63,178
GG145,64,177
GG145,65,178
GG145,65,179
GG145,64,178
GG145,65,177
GG145,65,176
GG145,65,175
GG145,65,174
GG145,65,173
GG145,65,172
GG145,65,171
GG145,66,170
GG145,65,170
GG145,66,169
GG145,66,168
GG145,65,167
GG145,66,167
GG145,65,166
GG145,65,165
GG145,64,165
GG145,64,164
GG145,64,163
GG145,64,162
GG145,64,161
GG145,64,160
GG145,65,159
GG145,64,159
GG145,65,158
GG145,65,157
GG145,65,156
GG145,65,155
GG145,66,154
GG145,66,153
GG145,65,154
GG146,71,109
GG146,70,110
GG146,70,111
GG146,71,110
GG146,72,109
GG146,73,109
GG146,73,108
GG146,72,108
GG146,71,107
GG146,71,108
GG146,70,107
GG146,69,106
GG146,68,106
GG146,67,106
GG146,66,106
GG146,65,106
GG146,65,107
GG146,64,107
GG146,63,107
GG146,62,107
GG146,61,107
GG146,60,107
GG146,59,107
GG146,58,106
GG146,57,106
GG146,56,106
GG146,55,106
GG146,54,106
GG146,53,106
GG146,52,105
GG146,52,106
GG146,51,105
GG146,50,104
GG146,50,105
GG146,49,104
GG146,48,104
GG146,47,103
GG146,47,102
GG146,46,102
GG146,45,101
GG146,44,100
GG146,43,101
GG146,44,101
GG146,43,100
GG147,241,126
GG147,240,127
GG147,240,126
GG147,239,127
GG147,238,127
GG147,237,128
GG147,237,127
GG147,236,128
GG147,235,129
GG147,235,128
GG147,234,129
GG147,233,129
GG147,232,130
GG147,231,129
GG147,230,130
GG147,229,130
GG147,228,131
GG147,227,131
GG147,226,131
GG147,225,131
GG147,224,131
GG147,223,130
GG147,223,129
GG147,223,128
GG147,223,127
GG147,223,126
GG147,223,125
GG147,223,124
GG147,224,124
GG147,224,123
GG147,223,122
GG147,224,122
GG147,223,121
GG147,223,120
GG147,222,119
GG147,221,118
GG147,221,117
GG147,222,118
GG148,278,151
GG148,277,151
GG148,276,151
GG148,277,152
GG148,278,152
GG148,279,152
GG148,280,152
GG148,281,152
GG148,282,152
GG148,283,152
GG148,284,152
GG148,285,152
GG148,286,152
GG148,287,152
GG148,288,152
GG148,289,152
GG148,290,152
GG148,291,152
GG148,292,152
GG148,293,152
GG148,294,152
GG148,295,152
GG148,296,152
GG148,297,152
GG148,298,152
GG148,299,152
GG148,300,152
GG148,301,152
GG148,302,152
GG148,303,152
GG148,304,152
GG148,305,152
GG148,306,152
GG148,307,152
GG148,308,152
GG148,309,152
GG148,310,152
GG148,311,152
GG148,312,152
GG148,313,152
GG148,314,151
GG148,315,151
GG148,316,151
GG148,317,151
GG148,318,151
GG148,319,151
GG148,320,151
GG148,321,150
GG148,321,151
GG148,322,150
GG148,323,150
GG148,324,150
GG148,325,150
GG148,325,151
GG148,325,152
GG148,325,153
GG148,325,154
GG148,325,155
GG148,324,155
GG148,324,156
GG148,324,157
GG148,323,158
GG148,323,157
GG149,162,199
GG149,162,198
GG149,162,197
GG149,162,196
GG149,162,195
GG149,161,194
GG149,161,193
GG149,160,192
GG149,161,192
GG149,160,191
GG149,160,190
GG149,159,189
GG149,159,188
GG149,158,188
GG149,158,187
GG149,157,186
GG149,158,186
GG149,158,185
GG149,157,184
GG149,156,184
GG149,157,185
GG149,156,186
GG149,156,187
GG149,155,187
GG149,154,188
GG149,154,187
GG149,153,188
GG149,152,188
GG149,151,188
GG149,150,189
GG149,150,188
GG149,149,189
GG149,148,189
GG149,147,189
GG149,146,189
GG149,145,189
GG149,144,189
GG149,143,189
GG149,142,188
GG149,141,188
GG149,140,188
GG149,140,189
GG149,139,189
GG149,138,190
GG149,137,190
GG149,138,189
GG150,75,75
GG150,75,76
GG150,74,77
GG150,73,76
GG150,74,76
GG150,75,77
GG150,76,77
GG150,77,77
GG150,78,77
GG150,79,77
GG150,80,77
GG150,81,77
GG150,82,77
GG150,83,77
GG150,83,76
GG150,84,76
GG150,85,76
GG150,86,76
GG150,87,76
GG150,88,76
GG150,89,76
GG150,90,76
GG150,91,77
GG150,92,77
GG150,93,77
GG150,94,77
GG150,95,77
GG150,95,78
GG150,96,78
GG150,97,77
GG150,97,78
GG150,98,77
GG150,99,77
GG150,100,77
GG150,100,78
GG150,101,78
GG150,102,78
GG150,103,78
GG150,104,78
GG150,105,78
GG150,106,78
GG150,107,78
GG150,108,78
GG150,109,78
GG150,109,77
GG150,109,76
GG150,109,75
GG150,109,74
GG150,109,73
GG150,109,72
GG150,108,71
GG150,109,71
GG150,108,70
GG150,107,70
GG150,106,69
GG150,107,69
GG150,106,68
GG150,106,67
GG150,106,66
GG150,105,65
GG150,106,65
GG150,106,64
GG150,106,63
GG150,105,64
GG150,105,63
GG150,106,62
GG151,126,202
GG151,125,201
GG151,124,201
GG151,123,200
GG151,122,200
GG151,122,201
GG151,123,201
GG151,123,202
GG151,123,203
GG151,122,204
GG151,123,204
GG151,122,205
GG151,121,206
GG151,121,207
GG151,122,206
GG151,122,207
GG151,121,208
GG151,120,209
GG151,121,209
GG151,120,210
GG151,119,210
GG151,119,211
GG151,119,212
GG151,119,213
GG151,119,214
GG151,118,215
GG151,119,215
GG151,118,216
GG151,119,216
GG151,118,217
GG151,118,218
GG151,118,219
GG151,118,220
GG151,118,221
GG151,117,222
GG151,117,223
GG151,116,223
GG151,116,224
GG151,116,225
GG151,115,225
GG151,115,226
GG151,114,227
GG151,114,228
GG151,113,229
GG151,114,229
GG151,113,230
GG151,113,231
GG151,112,232
GG151,112,233
GG151,112,234
GG151,111,235
GG151,111,236
GG151,111,237
GG151,111,238
GG151,111,239
GG151,110,240
GG151,110,241
GG151,111,240
GG152,116,81
GG152,115,82
GG152,115,81
GG152,116,80
GG152,117,79
GG152,118,78
GG152,119,79
GG152,118,79
GG152,119,78
GG152,120,78
GG152,120,77
GG152,121,77
GG152,122,77
GG152,123,77
GG152,124,77
GG152,125,77
GG152,126,77
GG152,127,77
GG152,128,77
GG152,129,77
GG152,130,76
GG152,130,77
GG152,131,76
GG152,132,76
GG152,133,76
GG152,134,76
GG152,135,76
GG152,136,76
GG152,137,76
GG152,138,76
GG152,139,75
GG152,140,75
GG152,140,76
GG152,141,76
GG152,142,75
GG152,143,75
GG152,142,76
GG153,121,187
GG153,120,186
GG153,120,187
GG153,121,188
GG153,122,188
GG153,123,188
GG153,123,189
GG153,124,189
GG153,125,189
GG153,126,190
GG153,126,189
GG153,127,190
GG153,128,190
GG153,127,191
GG153,128,191
GG153,127,192
GG153,128,192
GG153,127,193
GG153,128,193
GG153,127,194
GG153,126,194
GG153,126,195
GG153,126,196
GG153,125,196
GG153,125,197
GG153,125,198
GG153,124,198
GG153,124,199
GG153,123,200
GG153,123,201
GG153,124,201
GG153,123,202
GG153,123,203
GG153,122,204
GG153,122,205
GG153,121,206
GG153,122,206
GG153,122,207
GG153,121,207
GG153,121,208
GG153,121,209
GG153,120,209
GG153,120,210
GG153,119,210
GG153,119,211
GG153,119,212
GG153,119,213
GG153,119,214
GG153,118,215
GG153,118,216
GG153,118,217
GG153,118,218
GG153,118,219
GG153,118,220
GG153,118,221
GG153,117,221
GG153,117,222
GG153,116,223
GG153,117,223
GG153,116,224
GG153,115,225
GG153,116,225
GG153,115,226
GG153,115,227
GG153,114,228
GG153,113,229
GG153,114,229
GG153,113,230
GG153,112,231
GG153,113,231
GG153,112,232
GG153,112,233
GG153,112,234
GG153,111,235
GG153,111,236
GG153,111,237
GG153,111,238
GG153,111,239
GG153,110,240
GG153,110,241
GG153,111,240
GG154,75,75
GG154,75,76
GG154,74,76
GG154,75,77
GG154,75,78
GG154,76,78
GG154,75,79
GG154,75,80
GG154,75,81
GG154,75,82
GG154,75,83
GG154,75,84
GG154,75,85
GG154,74,86
GG154,74,85
GG154,73,86
GG154,73,87
GG154,73,88
GG154,73,89
GG154,73,90
GG154,73,91
GG154,73,92
GG154,73,93
GG154,73,94
GG154,73,95
GG154,73,96
GG154,73,97
GG154,74,98
GG154,75,99
GG154,74,99
GG154,75,100
GG154,75,101
GG154,75,102
GG154,75,103
GG154,75,104
GG154,75,105
GG154,74,106
GG154,75,106
GG154,74,107
GG154,74,108
GG154,75,109
GG154,76,109
GG154,77,110
GG154,78,109
GG154,78,110
GG154,79,109
GG154,79,110
GG154,80,109
GG154,81,110
GG154,82,110
GG154,83,110
GG154,84,110
GG154,84,111
GG154,85,111
GG154,86,111
GG154,87,111
GG154,88,111
GG154,89,111
GG154,90,112
GG154,91,112
GG154,90,111
GG155,129,178
GG155,130,177
GG155,130,176
GG155,131,175
GG155,130,175
GG155,131,174
GG155,131,173
GG155,132,172
GG155,132,173
GG155,133,172
GG155,134,172
GG155,135,172
GG155,136,171
GG155,136,170
GG155,137,170
GG155,138,169
GG155,137,169
GG155,138,168
GG155,138,167
GG155,139,166
GG155,140,165
GG155,141,165
GG155,142,165
GG155,141,166
GG155,142,166
GG155,142,167
GG155,143,168
GG155,143,167
GG155,144,168
GG155,144,169
GG155,145,169
GG155,146,170
GG155,147,170
GG155,148,171
GG155,148,172
GG155,149,172
GG155,149,173
GG155,149,174
GG155,150,175
GG155,150,174
GG155,151,175
GG155,152,175
GG155,153,176
GG155,154,177
GG155,154,176
GG155,155,177
GG155,156,178
GG155,156,179
GG155,156,180
GG155,156,181
GG155,156,182
GG155,156,183
GG155,157,184
GG155,156,184
GG155,157,185
GG155,158,185
GG155,158,184
GG155,159,184
GG155,160,183
GG155,161,183
GG155,160,184
GG155,161,184
GG156,259,173
GG156,258,172
GG156,258,173
GG156,257,172
GG156,256,171
GG156,257,171
GG156,256,170
GG156,256,169
GG156,256,168
GG156,255,167
GG156,254,167
GG156,253,167
GG156,252,167
GG156,252,168
GG156,251,168
GG156,251,167
GG156,250,167
GG156,249,167
GG156,248,167
GG156,247,167
GG156,246,167
GG156,245,167
GG156,244,167
GG156,243,167
GG156,242,167
GG156,241,167
GG156,240,167
GG156,239,168
GG156,238,168
GG156,237,168
GG156,236,169
GG156,235,169
GG156,234,169
GG156,233,168
GG156,232,168
GG156,231,169
GG156,231,168
GG156,230,169
GG156,229,169
GG156,228,169
GG156,227,169
GG156,226,169
GG156,225,169
GG156,224,169
GG156,223,169
GG156,223,170
GG156,222,170
GG156,221,170
GG156,220,170
GG156,219,169
GG156,218,169
GG156,219,170
GG157,128,188
GG157,128,187
GG157,128,186
GG157,128,185
GG157,128,184
GG157,127,184
GG157,127,183
GG157,127,182
GG157,127,181
GG157,128,180
GG157,129,179
GG157,129,178
GG157,130,178
GG157,130,177
GG157,130,176
GG157,130,175
GG157,131,175
GG157,131,174
GG157,132,173
GG157,131,173
GG157,132,172
GG157,133,172
GG157,134,172
GG157,135,172
GG157,136,171
GG157,137,170
GG157,137,169
GG157,138,168
GG157,139,167
GG157,138,167
GG157,139,166
GG157,140,165
GG157,140,164
GG157,139,163
GG157,139,164
GG157,138,163
GG157,138,162
GG157,137,161
GG157,136,160
GG157,135,159
GG157,135,158
GG157,135,157
GG157,134,157
GG157,134,156
GG157,133,155
GG157,134,155
GG157,133,154
GG157,133,153
GG157,133,152
GG157,133,151
GG157,132,151
GG157,132,150
GG157,132,149
GG157,131,149
GG157,130,149
GG157,130,150
GG157,129,150
GG157,128,150
GG157,128,151
GG157,127,151
GG157,126,151
GG157,125,151
GG157,124,151
GG157,123,151
GG157,122,151
GG157,121,151
GG157,120,151
GG157,119,151
GG157,118,151
GG157,117,151
GG157,116,152
GG157,116,151
GG157,115,152
GG157,114,153
GG157,114,152
GG157,113,151
GG157,114,151
GG157,115,151
GG158,206,105
GG158,207,106
GG158,206,106
GG158,206,107
GG158,206,108
GG158,205,108
GG158,204,109
GG158,204,108
GG158,203,109
GG158,202,110
GG158,203,110
GG158,202,111
GG158,201,112
GG158,201,113
GG158,200,112
GG158,199,113
GG158,198,114
GG158,198,113
GG158,197,114
GG158,197,115
GG158,196,116
GG158,195,116
GG158,194,117
GG158,193,117
GG158,192,118
GG158,192,117
GG158,191,118
GG158,190,118
GG158,189,118
GG158,188,119
GG158,188,118
GG158,187,119
GG158,186,119
GG158,185,119
GG158,184,119
GG158,184,120
GG158,183,120
GG158,182,121
GG158,182,122
GG158,181,122
GG158,180,121
GG158,180,122
GG158,179,121
GG158,178,120
GG158,177,119
GG158,176,118
GG158,176,119
GG158,177,120
GG159,211,206
GG159,210,207
GG159,210,206
GG159,211,207
GG159,212,207
GG159,213,207
GG159,214,207
GG159,215,207
GG159,216,207
GG159,217,207
GG159,218,208
GG159,218,209
GG159,217,210
GG159,217,209
GG159,217,208
GG159,218,207
GG159,218,206
GG159,218,205
GG159,219,204
GG159,220,204
GG159,220,203
GG159,220,202
GG159,221,201
GG159,222,200
GG159,223,199
GG159,224,198
GG159,223,198
GG159,224,197
GG159,225,196
GG159,225,197
GG159,226,196
GG159,226,195
GG159,227,194
GG159,227,195
GG159,228,194
GG159,229,193
GG159,229,194
GG159,230,193
GG159,231,193
GG159,232,192
GG159,233,192
GG159,234,191
GG159,234,192
GG159,235,191
GG159,236,190
GG159,235,190
GG159,236,189
GG159,237,188
GG159,237,187
GG159,237,186
GG159,238,186
GG159,238,185
GG159,238,184
GG159,239,183
GG159,240,182
GG159,241,182
GG159,240,183
GG159,239,184
GG160,121,187
GG160,120,187
GG160,120,186
GG160,119,186
GG160,118,186
GG160,118,185
GG160,117,185
GG160,116,185
GG160,115,185
GG160,114,185
GG160,113,185
GG160,112,185
GG160,111,185
GG160,110,185
GG160,110,184
GG160,109,184
GG160,108,184
GG160,107,184
GG160,106,184
GG160,105,184
GG160,105,183
GG160,104,183
GG160,103,182
GG160,102,182
GG160,103,183
GG160,102,183
GG160,102,184
GG160,101,183
GG160,100,182
GG160,99,181
GG160,98,182
GG160,98,181
GG160,98,180
GG160,97,180
GG160,96,180
GG160,95,179
GG160,94,178
GG160,93,177
GG160,92,177
GG160,93,178
GG160,94,179
GG160,95,180
GG160,94,181
GG160,93,181
GG160,92,181
GG160,91,181
GG160,90,181
GG160,89,181
GG160,88,181
GG160,87,180
GG160,87,181
GG160,86,180
GG160,85,181
GG160,84,181
GG160,84,180
GG160,83,181
GG160,82,181
GG160,81,181
GG160,81,180
GG160,80,180
GG160,79,180
GG160,78,180
GG160,77,181
GG160,76,181
GG160,77,180
GG161,131,148
GG161,131,149
GG161,130,149
GG161,129,150
GG161,128,150
GG161,128,151
GG161,127,151
GG161,126,151
GG161,125,151
GG161,124,151
GG161,123,151
GG161,122,151
GG161,121,151
GG161,120,151
GG161,119,151
GG161,118,151
GG161,117,151
GG161,116,151
GG161,115,151
GG161,116,152
GG161,115,152
GG161,114,151
GG161,114,152
GG161,113,151
GG161,112,151
GG161,111,151
GG161,110,151
GG161,109,151
GG161,110,150
GG161,109,149
GG161,109,150
GG161,108,150
GG161,107,149
GG161,107,150
GG161,106,149
GG161,105,149
GG161,104,149
GG161,103,149
GG161,102,148
GG161,102,149
GG161,101,148
GG161,100,148
GG161,99,148
GG161,98,148
GG161,97,148
GG161,96,148
GG161,95,148
GG161,94,148
GG161,93,148
GG161,92,148
GG161,91,148
GG161,90,148
GG161,89,148
GG161,88,148
GG161,87,148
GG161,86,148
GG161,85,148
GG161,84,148
GG161,83,148
GG161,82,148
GG161,81,148
GG161,80,148
GG161,79,149
